Date,FXE,EWJ,GLD,QQQ,SPY
2011-03-10,137.3300018310547,43.959999084472656,137.77000427246094,56.13999938964844,129.94000244140625
2011-03-11,138.47000122070312,43.2400016784668,138.22000122070312,56.4900016784668,130.83999633789062
2011-03-14,139.44000244140625,40.20000076293945,138.86000061035156,56.290000915527344,130.0500030517578
2011-03-15,139.41000366210938,40.119998931884766,136.27000427246094,55.4900016784668,128.55999755859375
2011-03-16,138.32000732421875,38.63999938964844,136.24000549316406,54.150001525878906,126.18000030517578
2011-03-17,139.6300048828125,40.400001525878906,136.97000122070312,54.650001525878906,127.8499984741211
2011-03-18,141.13999938964844,41.47999954223633,138.3699951171875,54.45000076293945,127.76000213623047
2011-03-21,141.63999938964844,42.68000030517578,139.13999938964844,55.5,129.74000549316406
2011-03-22,141.39999389648438,42.52000045776367,139.0500030517578,55.400001525878906,129.2899932861328
2011-03-23,140.4600067138672,42.279998779296875,140.33999633789062,55.709999084472656,129.66000366210938
2011-03-24,141.1300048828125,42.36000061035156,139.22000122070312,56.70000076293945,130.89999389648438
2011-03-25,140.1699981689453,41.31999969482422,139.25999450683594,56.84000015258789,131.3000030517578
2011-03-28,140.36000061035156,41.2400016784668,138.5399932861328,56.529998779296875,130.97999572753906
2011-03-29,140.49000549316406,41.15999984741211,138.2100067138672,57.08000183105469,131.86000061035156
2011-03-30,140.69000244140625,41.79999923706055,138.6699981689453,57.349998474121094,132.77000427246094
2011-03-31,141.16000366210938,41.279998779296875,139.86000061035156,57.43000030517578,132.58999633789062
2011-04-01,141.66000366210938,41.20000076293945,139.1999969482422,57.459999084472656,133.14999389648438
2011-04-04,141.6300048828125,40.63999938964844,139.83999633789062,57.27000045776367,133.25999450683594
2011-04-05,141.6699981689453,39.84000015258789,142.0500030517578,57.119998931884766,133.24000549316406
2011-04-06,142.74000549316406,39.47999954223633,142.3800048828125,57.2599983215332,133.66000366210938
2011-04-07,142.47000122070312,39.15999984741211,142.50999450683594,57.220001220703125,133.32000732421875
2011-04-08,144.0,39.91999816894531,143.66000366210938,56.95000076293945,132.86000061035156
2011-04-11,143.7100067138672,39.63999938964844,142.63999938964844,56.7599983215332,132.4600067138672
2011-04-12,144.1999969482422,39.720001220703125,141.61000061035156,56.369998931884766,131.47000122070312
2011-04-13,143.88999938964844,39.880001068115234,141.89999389648438,56.849998474121094,131.4600067138672
2011-04-14,144.38999938964844,40.15999984741211,143.80999755859375,56.75,131.55999755859375
2011-04-15,143.69000244140625,40.119998931884766,145.0500030517578,56.650001525878906,132.0399932861328
2011-04-18,141.75999450683594,40.0,145.92999267578125,56.25,130.55999755859375
2011-04-19,142.75,40.119998931884766,145.92999267578125,56.599998474121094,131.30999755859375
2011-04-20,144.57000732421875,40.720001220703125,146.5,57.880001068115234,133.10000610351562
2011-04-21,145.00999450683594,40.880001068115234,146.74000549316406,58.34000015258789,133.77999877929688
2011-04-25,145.27000427246094,40.84000015258789,146.8699951171875,58.4900016784668,133.63999938964844
2011-04-26,145.86000061035156,40.880001068115234,146.3800048828125,58.81999969482422,134.7899932861328
2011-04-27,147.41000366210938,40.959999084472656,149.1999969482422,59.220001220703125,135.6699981689453
2011-04-28,147.64999389648438,42.040000915527344,149.82000732421875,59.130001068115234,136.11000061035156
2011-04-29,147.5399932861328,42.119998931884766,152.3699951171875,59.08000183105469,136.42999267578125
2011-05-02,147.74000549316406,42.2400016784668,150.41000366210938,58.970001220703125,136.22000122070312
2011-05-03,147.74000549316406,42.2400016784668,149.8800048828125,58.689998626708984,135.72999572753906
2011-05-04,147.72000122070312,42.15999984741211,147.72999572753906,58.599998474121094,134.8300018310547
2011-05-05,144.69000244140625,41.84000015258789,143.47000122070312,58.279998779296875,133.61000061035156
2011-05-06,143.0,42.08000183105469,145.3000030517578,58.470001220703125,134.1999969482422
2011-05-09,142.9499969482422,42.2400016784668,147.3800048828125,58.689998626708984,134.72000122070312
2011-05-10,143.44000244140625,42.439998626708984,147.89999389648438,59.189998626708984,135.8699951171875
2011-05-11,141.49000549316406,41.720001220703125,146.5399932861328,58.7599983215332,134.44000244140625
2011-05-12,141.83999633789062,41.84000015258789,146.58999633789062,59.11000061035156,135.0800018310547
2011-05-13,140.52000427246094,40.959999084472656,145.6300048828125,58.40999984741211,134.0399932861328
2011-05-16,141.25999450683594,40.720001220703125,145.3699951171875,57.400001525878906,133.19000244140625
2011-05-17,141.69000244140625,40.7599983215332,144.74000549316406,57.560001373291016,133.1699981689453
2011-05-18,141.85000610351562,41.08000183105469,145.60000610351562,58.040000915527344,134.36000061035156
2011-05-19,142.55999755859375,40.47999954223633,145.64999389648438,58.209999084472656,134.67999267578125
2011-05-20,141.02999877929688,40.040000915527344,147.49000549316406,57.77000045776367,133.61000061035156
2011-05-23,139.94000244140625,39.439998626708984,147.8300018310547,56.91999816894531,132.05999755859375
2011-05-24,140.5399932861328,39.91999816894531,148.58999633789062,56.56999969482422,131.9499969482422
2011-05-25,140.3300018310547,40.0,148.5800018310547,56.790000915527344,132.38999938964844
2011-05-26,140.85000610351562,40.36000061035156,148.22000122070312,57.13999938964844,133.0
2011-05-27,142.35000610351562,40.36000061035156,149.6999969482422,57.43000030517578,133.50999450683594
2011-05-31,143.3800048828125,41.08000183105469,149.63999938964844,58.36000061035156,134.89999389648438
2011-06-01,142.80999755859375,40.560001373291016,149.91000366210938,57.09000015258789,131.8699951171875
2011-06-02,144.33999633789062,40.599998474121094,149.5,57.209999084472656,131.72999572753906
2011-06-03,145.74000549316406,40.2400016784668,150.22000122070312,56.349998474121094,130.4199981689453
2011-06-06,145.0500030517578,39.84000015258789,150.47999572753906,55.88999938964844,129.0399932861328
2011-06-07,146.24000549316406,40.15999984741211,150.4199981689453,55.790000915527344,128.9600067138672
2011-06-08,145.13999938964844,40.119998931884766,149.80999755859375,55.38999938964844,128.4199981689453
2011-06-09,144.52999877929688,40.400001525878906,150.55999755859375,55.4900016784668,129.39999389648438
2011-06-10,142.7899932861328,40.0,149.24000549316406,54.63999938964844,127.5999984741211
2011-06-13,143.57000732421875,40.0,147.77000427246094,54.63999938964844,127.69999694824219
2011-06-14,143.9199981689453,40.79999923706055,148.6699981689453,55.34000015258789,129.32000732421875
2011-06-15,141.16000366210938,40.0,149.1199951171875,54.290000915527344,127.0199966430664
2011-06-16,141.27999877929688,39.880001068115234,148.97000122070312,54.08000183105469,127.30000305175781
2011-06-17,142.5399932861328,40.0,149.94000244140625,53.790000915527344,127.05000305175781
2011-06-20,142.47000122070312,40.040000915527344,150.02999877929688,54.06999969482422,127.69999694824219
2011-06-21,143.50999450683594,40.720001220703125,150.75999450683594,55.22999954223633,129.4499969482422
2011-06-22,143.0399932861328,40.31999969482422,150.99000549316406,54.83000183105469,128.6699981689453
2011-06-23,142.10000610351562,40.2400016784668,148.33999633789062,55.34000015258789,128.3000030517578
2011-06-24,141.32000732421875,40.47999954223633,146.25999450683594,54.380001068115234,126.80999755859375
2011-06-27,142.27999877929688,40.279998779296875,145.72999572753906,55.25,127.94000244140625
2011-06-28,143.10000610351562,40.7599983215332,146.24000549316406,56.06999969482422,129.61000061035156
2011-06-29,143.80999755859375,41.400001525878906,147.17999267578125,56.29999923706055,130.72000122070312
2011-06-30,144.47999572753906,41.720001220703125,146.0,57.04999923706055,131.97000122070312
2011-07-01,144.74000549316406,42.08000183105469,144.92999267578125,57.90999984741211,133.9199981689453
2011-07-05,143.67999267578125,42.15999984741211,147.6300048828125,58.20000076293945,133.80999755859375
2011-07-06,142.5500030517578,42.400001525878906,148.91000366210938,58.38999938964844,133.97000122070312
2011-07-07,142.97000122070312,42.68000030517578,149.14999389648438,59.189998626708984,135.36000061035156
2011-07-08,142.0399932861328,42.31999969482422,150.25,59.029998779296875,134.39999389648438
2011-07-11,139.57000732421875,41.79999923706055,151.58999633789062,57.959999084472656,131.97000122070312
2011-07-12,139.19000244140625,41.91999816894531,152.77000427246094,57.52000045776367,131.39999389648438
2011-07-13,140.86000061035156,42.720001220703125,154.13999938964844,57.7599983215332,131.83999633789062
2011-07-14,140.77000427246094,42.31999969482422,154.5399932861328,57.09000015258789,130.92999267578125
2011-07-15,140.9499969482422,42.63999938964844,155.1999969482422,57.849998474121094,131.69000244140625
2011-07-18,140.58999633789062,42.119998931884766,156.57000732421875,57.540000915527344,130.61000061035156
2011-07-19,140.86000061035156,42.63999938964844,154.66000366210938,58.849998474121094,132.72999572753906
2011-07-20,141.72000122070312,43.08000183105469,156.02000427246094,58.599998474121094,132.64999389648438
2011-07-21,143.22000122070312,43.439998626708984,154.8300018310547,58.9900016784668,134.49000549316406
2011-07-22,143.14999389648438,43.52000045776367,156.1199951171875,59.599998474121094,134.5800018310547
2011-07-25,143.1999969482422,43.36000061035156,157.33999633789062,59.47999954223633,133.8300018310547
2011-07-26,144.61000061035156,43.439998626708984,157.77000427246094,59.630001068115234,133.3300018310547
2011-07-27,143.22999572753906,42.720001220703125,157.19000244140625,58.09000015258789,130.60000610351562
2011-07-28,142.5399932861328,42.63999938964844,157.32000732421875,58.189998626708984,130.22000122070312
2011-07-29,143.13999938964844,42.84000015258789,158.2899932861328,58.0,129.3300018310547
2011-08-01,142.0,42.439998626708984,157.72000122070312,57.72999954223633,128.77999877929688
2011-08-02,141.52999877929688,42.08000183105469,161.52000427246094,56.27000045776367,125.48999786376953
2011-08-03,142.6199951171875,42.15999984741211,161.49000549316406,56.810001373291016,126.16999816894531
2011-08-04,140.66000366210938,39.599998474121094,160.63999938964844,54.16999816894531,120.26000213623047
2011-08-05,142.25,39.959999084472656,161.75,53.83000183105469,120.08000183105469
2011-08-08,141.55999755859375,38.040000915527344,167.1199951171875,50.59000015258789,112.26000213623047
2011-08-09,142.82000732421875,40.0,168.61000061035156,53.029998779296875,117.4800033569336
2011-08-10,141.27999877929688,38.15999984741211,174.5800018310547,50.86000061035156,112.29000091552734
2011-08-11,141.72000122070312,39.599998474121094,170.75,53.099998474121094,117.33000183105469
2011-08-12,141.9600067138672,39.2400016784668,169.97000122070312,53.56999969482422,118.12000274658203
2011-08-15,143.83999633789062,39.720001220703125,171.8000030517578,54.36000061035156,120.62000274658203
2011-08-16,143.52999877929688,39.400001525878906,173.9199981689453,53.900001525878906,119.58999633789062
2011-08-17,143.80999755859375,39.439998626708984,174.4199981689453,53.58000183105469,119.66999816894531
2011-08-18,142.8300018310547,38.08000183105469,177.72000122070312,50.95000076293945,114.51000213623047
2011-08-19,143.39999389648438,37.720001220703125,179.9499969482422,50.029998779296875,112.63999938964844
2011-08-22,143.11000061035156,37.79999923706055,184.58999633789062,50.209999084472656,112.7300033569336
2011-08-23,143.88999938964844,38.52000045776367,177.6699981689453,52.279998779296875,116.44000244140625
2011-08-24,143.64999389648438,38.08000183105469,171.64999389648438,52.689998626708984,118.08000183105469
2011-08-25,143.32000732421875,37.560001373291016,172.36000061035156,51.83000183105469,116.27999877929688
2011-08-26,144.42999267578125,38.36000061035156,177.47000122070312,53.130001068115234,117.97000122070312
2011-08-29,144.58999633789062,38.880001068115234,173.88999938964844,54.61000061035156,121.36000061035156
2011-08-30,143.99000549316406,38.720001220703125,179.10000610351562,54.970001220703125,121.68000030517578
2011-08-31,143.1199951171875,39.400001525878906,177.72000122070312,55.060001373291016,122.22000122070312
2011-09-01,142.14999389648438,39.040000915527344,177.8699951171875,54.560001373291016,120.94000244140625
2011-09-02,141.38999938964844,38.400001525878906,183.24000549316406,53.279998779296875,117.8499984741211
2011-09-06,139.4600067138672,37.560001373291016,182.89999389648438,53.290000915527344,116.98999786376953
2011-09-07,140.5,38.279998779296875,177.0800018310547,54.63999938964844,120.29000091552734
2011-09-08,138.33999633789062,37.79999923706055,181.80999755859375,54.38999938964844,119.04000091552734
2011-09-09,136.08999633789062,36.91999816894531,180.6999969482422,53.18000030517578,115.91999816894531
2011-09-12,136.1300048828125,37.279998779296875,176.6699981689453,53.86000061035156,116.66999816894531
2011-09-13,136.4199981689453,37.91999816894531,178.5399932861328,54.58000183105469,117.73999786376953
2011-09-14,136.99000549316406,38.08000183105469,177.2100067138672,55.36000061035156,119.37000274658203
2011-09-15,138.35000610351562,38.52000045776367,174.39999389648438,56.18000030517578,121.43000030517578
2011-09-16,137.4600067138672,38.91999816894531,176.02999877929688,56.59000015258789,121.5199966430664
2011-09-19,136.3800048828125,38.36000061035156,173.30999755859375,56.61000061035156,120.30999755859375
2011-09-20,136.19000244140625,38.31999969482422,175.77999877929688,56.36000061035156,120.16999816894531
2011-09-21,135.4499969482422,37.84000015258789,173.58999633789062,55.380001068115234,116.62999725341797
2011-09-22,134.24000549316406,37.2400016784668,169.0500030517578,53.58000183105469,112.86000061035156
2011-09-23,134.72999572753906,37.36000061035156,159.8000030517578,54.150001525878906,113.54000091552734
2011-09-26,134.60000610351562,37.560001373291016,157.5800018310547,54.779998779296875,116.23999786376953
2011-09-27,135.42999267578125,38.15999984741211,160.6300048828125,55.349998474121094,117.54000091552734
2011-09-28,134.9600067138672,38.15999984741211,156.22000122070312,54.529998779296875,115.13999938964844
2011-09-29,135.41000366210938,38.84000015258789,157.6999969482422,53.880001068115234,116.05000305175781
